1,0.7591171,19.69562,8.763403,0.0134964,1.244698,10.5829
2,0.7845078,-18.45092,1.819496,0.02539825,-11.90567,-0.4803104
1,0.7845154,NaN,NaN,0,NaN,NaN
2,0.8075409,23.79079,-2.566882,0.02303314,13.38708,-0.8836246
1,0.8192825,-10.40374,1.683262,0.01173401,-5.613289,-0.7726355
1,0.8466034,-4.790455,2.455896,0.02732086,5.46299,-2.059847
1,0.9277573,-10.25343,4.515742,0.08115387,12.68727,-5.069328
1,0.9376907,-22.94072,9.585073,0.009933472,-17.75044,5.737935
2,0.9735489,5.190289,-3.847138,0.03586578,16.83506,-3.400371
2,1.007462,-11.64477,-0.4467678,0.03391266,-32.34274,4.25027
1,1.025162,-20.69797,4.697038,0.01769257,8.629051,0.01251221
2,1.027733,29.32702,-4.684525,0.002578735,41.87195,-0.01033688
1,1.047684,12.54493,4.674189,0.01994324,20.11907,1.246849
2,1.080528,7.574142,-3.427339,0.03285217,-6.574951,-10.62756
2,1.099358,14.14909,7.200225,0.01882935,25.02828,5.962049
1,1.105209,10.8792,-1.238176,0.005844116,13.55715,0.06804752
1,1.153473,-2.677963,-1.306224,0.04826355,5.754761,-5.617692
2,1.183464,8.432739,-4.311468,0.02999878,0.5835571,-9.773013
1,1.221405,-7.849197,-5.461545,0.03793335,7.504166,-10.19416
2,1.256142,15.3534,-4.732623,0.03474426,-20.30807,2.036427
2,1.275078,35.66146,-6.76905,0.01893616,-5.92881,10.46218
2,1.293869,41.59028,-17.23123,0.0187912,NaN,NaN
1,1.316032,-39.40846,12.83343,0.02215576,-16.76801,16.26842
1,1.360641,-22.64045,-3.434986,0.04460907,0.456665,-11.18403
1,1.381851,-23.09711,7.749045,0.02120972,3.644127,5.211538
1,1.458214,-26.74126,2.537507,0.07636261,-38.63492,0.7515381
1,1.484032,11.89368,1.785968,0.02581787,28.67651,-4.104442
1,1.509865,-16.78283,5.89041,0.02583313,-28.50632,5.902746
1,1.572052,11.72347,-0.01233578,0.06218719,11.36428,2.520599
1,1.597023,0.3592072,-2.532936,0.02497101,NaN,NaN
2,0.01860046,5.05239,-8.342217,0.01395416,14.26309,-3.212287
1,0.02280426,9.210697,5.129931,0.004196167,-6.269362,25.9285
1,0.04273987,15.48006,-20.79857,0.01993561,6.685126,-24.54586
1,0.06523895,8.794933,3.747297,0.02249908,17.48816,-8.331122
2,0.07123566,8.693221,-12.07842,0.006004333,9.473001,-1.194389
1,0.09159851,0.7797799,10.88403,0.02035522,14.40598,11.42309
2,0.0969162,13.6262,0.5390649,0.005325317,37.77451,4.864652
1,0.106514,24.14831,4.325588,0.009590149,24.57999,16.01552
1,0.1211853,-0.4316826,-11.68993,0.01467133,14.49422,-15.94722
2,0.1265564,14.9259,-4.257288,0.005378723,17.54388,-5.531467
2,0.1361237,-2.617981,1.274178,0.009567261,11.32208,-7.162596
1,0.1435776,13.94006,-8.436772,0.007446289,6.843914,-6.184228
2,0.1461258,-7.096161,2.252544,0.002555847,5.835922,6.583121
2,0.2070465,-12.93208,-4.330579,0.06092072,-6.67572,1.496423
1,0.2192993,6.256367,5.827002,0.01224518,13.05692,8.727898
2,0.2461319,6.80056,2.900897,0.02684021,-1.309731,12.12668
1,0.2487106,-8.110306,9.225787,0.002571106,-6.303703,19.51856
2,0.2825623,1.806595,10.29277,0.03385925,10.63206,-7.409723
1,0.2885437,8.82547,-17.7025,0.005973816,11.41026,-13.72816
1,0.3218307,-2.584793,-3.97434,0.03328705,14.35444,-26.55149
2,0.3348846,16.93923,-22.57716,0.01259613,23.05091,-15.77823
1,0.3358307,6.111671,6.798923,0.0009384155,8.274101,5.039125
2,0.3513565,2.16243,-1.759796,0.01553345,-1.675018,24.10876
1,0.3592682,-3.83744,25.86856,0.007904053,-5.756714,27.06986
1,0.368515,1.91925,-1.201306,0.009246826,22.02743,2.425519
2,0.3847122,20.10813,3.626825,0.0166626,-16.86416,6.871129
2,0.4012527,36.97229,-3.244304,0.01654053,24.89107,-4.679743
1,0.4145279,-12.08125,-1.435439,0.01326752,-20.68627,-2.25649
1,0.4407349,8.605019,0.8210506,0.02620697,11.9699,-8.31425
1,0.4658508,-3.364883,9.135301,0.02511597,5.328232,8.770303
2,0.4690628,8.693108,-0.3649979,0.003219604,7.674904,3.47446
1,0.4889984,-1.018227,3.839458,0.01992798,-24.36084,5.828723
1,0.5108643,23.34262,-1.989265,0.02186584,5.454277,-3.92947
2,0.5175552,-17.88832,-1.940206,0.006698608,-12.53512,-3.08122
2,0.5490417,-5.353218,1.141014,0.03148651,4.733841,1.548876
2,0.5555267,-10.08704,-0.4078617,0.006484985,-4.381851,8.854756
1,0.5599594,5.7052,9.262618,0.004425049,25.16084,-7.320716
1,0.5760193,-19.45564,16.58333,0.01605988,5.006073,14.15602
1,0.5861664,-24.46172,2.427317,0.01014709,-17.8159,-2.819817
2,0.5898514,6.645805,-5.247133,0.003692627,8.785431,-5.780654
1,0.5970612,2.139618,-0.5335245,0.007202148,-22.53394,-2.580117
1,0.6368179,24.67357,2.046596,0.03975677,20.44134,-10.02834
2,0.6442795,-4.232216,-12.07493,0.007469177,-0.8371506,8.521924
1,0.6601639,3.395058,20.59686,0.01587677,8.289261,1.920827
2,0.6652985,4.894226,-18.67603,0.005142212,14.75464,-9.850264
1,0.6722946,9.860458,8.825771,0.006988525,0.407692,4.484775
2,0.7162018,-9.452705,-4.340994,0.04391479,-13.78081,-2.050708
1,0.7323074,-4.328094,2.290287,0.01609802,-2.94043,-18.2072
2,0.7383423,1.387672,-20.49749,0.00604248,10.87199,-10.21851
1,0.7513046,9.484276,10.27897,0.01295471,13.5376,2.383274
1,0.7992859,-4.053291,7.895697,0.04798126,-8.586334,-10.27588
2,0.8092651,-4.53299,-18.17157,0.009986877,-18.76536,-4.163298
1,0.811142,-14.23233,14.00827,0.001869202,8.536804,10.97894
2,0.8288803,22.76915,-3.029333,0.01774597,-18.67287,-3.204384
1,0.8477707,-41.44203,-0.1750536,0.01888275,-16.26099,1.650417
1,0.8643494,-25.18105,-1.825471,0.01657867,-1.187187,-8.536702
2,0.8648071,23.99386,-6.711233,0.0004653931,27.64083,2.218812
2,0.8979721,-3.64698,-8.930042,0.03316498,4.386772,14.7774
1,0.8993683,8.033737,23.70744,0.00138855,11.00327,14.75012
2,0.9024048,2.969505,-8.957317,0.003044128,2.810913,5.084236
1,0.9102936,-0.1586151,14.04155,0.007881165,19.02985,0.8070208
2,0.9112244,19.18848,-13.23453,0.0004730225,10.33994,-2.182013
1,0.9181824,-8.848526,11.05252,0.006950378,-23.92473,1.852316
1,0.934639,15.0762,9.200201,0.0164566,9.00843,8.318815
1,0.9402542,6.067772,0.8813858,0.005615234,-13.968,-10.69799
2,0.9444504,-20.03577,-11.57938,0.004203796,-8.470238,-3.561331
1,0.9481964,11.56552,8.018045,0.003738403,22.72215,14.68324
2,0.950058,11.15662,6.665192,0.001869202,14.46474,11.52224
1,0.9659195,3.30809,4.85705,0.01585388,-8.53569,-18.08721
2,0.9701004,-11.8438,-22.94425,0.004188538,-14.2903,-10.60328
1,0.9852371,-2.446526,12.34097,0.01512909,-17.66182,2.132859
1,0.9922256,15.2153,10.20811,0.006988525,23.58458,-12.06818
2,1.007378,8.369286,-22.27629,0.01560974,-0.6011429,-17.71117
1,1.009018,-8.970421,4.565121,0.00163269,9.687714,3.071479
2,1.026009,18.6581,-1.49364,0.01699829,1.345207,17.25163
2,1.036247,17.3129,-18.74527,0.01023865,25.81268,-6.395896
2,1.060722,-8.499771,-12.34938,0.0244751,-20.98775,-2.12715
2,1.069374,12.48796,-10.22223,0.008651733,21.23607,0.6578243
1,1.069382,NaN,NaN,0,NaN,NaN
2,1.075218,-5.631897,0.0628612,0.005844116,29.88405,7.558671
2,1.106346,-35.51595,-7.49581,0.03112793,NaN,NaN
1,1.108665,21.76799,2.528968,0.002311707,NaN,NaN
1,0.01144028,39.73592,-7.837561,0.006793976,36.83886,-5.842758
1,0.0477829,2.897057,-1.994802,0.03634262,13.76293,-6.380132
1,0.1288033,-10.86587,4.38533,0.08102036,6.179375,-2.002026
2,0.1325111,17.04525,-6.387353,0.003715515,17.04311,2.157163
1,0.1357422,-0.00214386,8.544516,0.003223419,15.44102,13.56294
1,0.1428833,-15.44317,-5.018427,0.007141113,12.96523,-7.269466
2,0.1765175,28.40837,-2.251044,0.03317642,-7.157352,-4.012751
2,0.1898041,35.56574,1.761709,0.01328659,23.21119,3.740543
1,0.2119026,-12.35454,1.978839,0.02209091,9.451294,5.783668
2,0.2389069,21.80585,3.804828,0.02701187,-9.979599,6.639754
1,0.2437935,-31.78544,2.834936,0.004878998,-29.74298,-4.489
1,0.269268,-2.042458,7.323936,0.02547455,-14.82109,-1.480994
1,0.2753029,12.77863,8.804931,0.006034851,16.88514,3.625825
2,0.3180351,4.106544,-5.179104,0.04273987,-6.723358,-2.800133
1,0.3477554,-10.82987,2.378971,0.02971268,8.319313,-0.707366
2,0.3852272,19.14919,-3.086337,0.0374794,4.840187,-8.238879
2,0.4021912,14.30902,5.152542,0.01696396,19.94612,-2.046734
1,0.4308777,5.637123,-7.199276,0.02867889,-9.157394,-1.144974
2,0.4343147,-14.79449,6.054302,0.003444672,-15.74783,-0.008491993
2,0.4471245,0.9533463,6.062794,0.01280975,-13.29643,1.978163
2,0.4726028,14.24977,4.084631,0.02547836,-14.55128,-6.734334
1,0.4798546,-28.80104,-10.81896,0.00724411,-20.01574,-15.95984
2,0.48423,8.785305,-5.140879,0.004383087,-17.79994,-10.55802
1,0.4956703,-26.58525,-5.41714,0.01143265,-15.29464,4.272081
2,0.5178642,11.29061,9.68922,0.02220154,-13.98139,0.3714962
1,0.5211334,-25.272,-9.317724,0.003261566,-8.895573,-5.875541
2,0.5423393,16.37643,3.442182,0.02121353,3.917492,-11.43806
1,0.5615387,-12.45893,-14.88024,0.01919174,-5.706455,-2.561038
2,0.5708847,6.752476,12.3192,0.008888245,16.54795,15.71866
2,0.6158257,-9.795477,-3.399455,0.04494095,1.577713,17.36703
2,0.6452522,-11.37319,-20.76649,0.02942657,-20.37532,-4.301497
1,0.6526566,-9.002125,16.46499,0.007396698,5.330151,13.48946
1,0.6729965,-14.33228,2.975525,0.02033997,6.762094,-6.037396
2,0.678318,21.09437,-9.012921,0.005783081,-8.425776,-11.32243
2,0.6841507,29.52015,2.309505,0.005832672,27.35616,-8.440731
1,0.6881142,-2.163986,-10.75024,0.003955841,4.401596,9.092801
2,0.6983719,6.565582,19.84304,0.01026535,41.22145,10.95088
1,0.709259,34.65587,-8.892159,0.01087952,5.339138,4.918278
2,0.7263603,-29.31674,13.81044,0.01710892,6.489632,7.783436
1,0.7320862,35.80636,-6.027,0.005718231,42.70843,-1.284667
2,0.7631073,6.902069,4.742333,0.03194046,-2.052536,11.31993
2,0.7848892,8.954605,-6.577598,0.02178192,-27.59107,-6.124995
1,0.7848969,NaN,NaN,0,NaN,NaN
1,0.8019638,-26.1493,2.761902,0.01706696,11.3626,-3.033784
2,0.8078003,37.5119,-5.795687,0.005844116,28.33802,-7.823483
2,0.8253098,9.173904,2.027796,0.01750946,16.05411,-1.236719
1,0.8292999,6.880249,-3.264516,0.003982544,10.28559,1.518299
2,0.8374443,3.405342,4.782815,0.008152008,37.44955,10.50235
1,0.8379173,34.04421,5.719538,0.0004653931,19.82483,4.424843
2,0.8897591,-14.21939,-1.294697,0.05184937,-39.23223,2.514622
1,0.8897667,NaN,NaN,0,NaN,NaN
2,0.971508,17.47887,-2.838374,0.08174896,9.069603,4.900036
2,0.9911575,8.409233,-7.738413,0.01964951,22.73508,0.702652
2,1.027523,-14.32584,-8.441063,0.03636551,-4.304138,-14.73541
1,1.032185,10.02171,-6.294348,0.004653931,-3.752396,-15.98255
2,1.045628,-13.77409,-9.6882,0.01298523,1.797127,-10.87846
2,1.056576,-15.57122,1.190258,0.01094818,-8.740555,2.447675
1,1.063553,6.83065,1.257418,0.006969452,23.13432,-2.53266
1,1.086567,-16.30365,3.790078,0.02301407,-11.41847,-9.338749
2,1.098389,4.885193,-13.12882,0.01182938,11.83395,-19.48372
2,1.116356,-6.94873,6.354891,0.01796722,7.700394,12.4721
2,1.128483,-14.64915,-6.117205,0.01212692,-21.61817,-4.021816
1,1.133347,-6.969055,2.095389,0.00485611,13.83334,0.2385979
2,1.137772,20.8024,-1.856794,0.004432678,11.84541,7.087174
2,1.143131,8.956993,-8.943969,0.00535965,14.42782,-0.7165232
2,1.165222,-5.470825,-8.227445,0.02209091,10.01534,-6.911977
2,1.208698,-15.48613,-1.315465,0.0434761,-8.692719,-2.029017
2,1.228767,-6.793442,0.7135487,0.02006912,11.27507,11.7339
1,1.235027,18.06851,11.02035,0.006252289,15.79375,5.533058
1,1.239929,2.274765,5.487295,0.004901886,NaN,NaN
2,1.246452,6.574188,0.5702572,0.006065369,-3.091507,-10.67335
2,1.259693,9.665695,11.2436,0.01324081,NaN,NaN
2,0.01681519,-25.31818,21.14317,0.01217651,11.2511,-12.10246
1,0.03765869,36.56927,-33.24563,0.02081299,14.93171,-11.14894
1,0.04653931,21.63757,-22.09669,0.008880615,-6.95458,8.924692
1,0.05682373,28.59214,-31.02139,0.01028442,-0.2461214,-9.107101
2,0.05773926,-28.83826,21.91429,0.0009155273,-24.73645,11.04494
1,0.06381226,4.101819,-10.86934,0.006072998,-10.45008,0.06265259
1,0.07269287,14.5519,-10.93199,0.008880615,-0.2020631,-22.88025
2,0.08200073,-2.644958,-1.823218,0.009307861,6.876482,-5.620231
1,0.09133911,26.92035,9.974461,0.009338379,10.27922,-3.309128
2,0.09390259,-16.64114,-13.28359,0.002563477,-10.19502,1.842939
1,0.1011353,6.446123,15.12653,0.007202148,5.814198,-0.356039
1,0.1128235,0.6319246,15.48257,0.01168823,-15.73173,22.82529
2,0.1368103,-16.36365,7.342728,0.02398682,-27.20355,7.036482
1,0.1461182,-10.8399,-0.3062468,0.009307861,-11.79444,-3.016204
2,0.153595,-0.9545326,-2.709958,0.007476807,28.10592,-0.001254082
1,0.163147,29.06046,2.708704,0.009521484,14.07999,1.307936
2,0.163147,NaN,NaN,0,NaN,NaN
2,0.1750183,-16.81031,4.604553,0.01187134,3.064178,9.98139
1,0.1854858,19.87449,5.376834,0.01043701,13.77902,1.309808
2,0.223877,-6.095467,-4.067035,0.03839111,4.799394,6.16621
2,0.2338867,-10.89486,-10.23324,0.01000977,-10.27246,-10.88218
2,0.2567749,-0.6224003,0.6489372,0.02288818,8.332336,-7.642892
2,0.2712402,-8.954736,8.29183,0.01446533,4.799482,14.49423
1,0.2965088,13.75422,6.202405,0.02526855,-20.72571,-8.811047
2,0.2971802,-34.47993,-15.01345,0.0007019043,-18.86736,-24.00679
2,0.3102722,-15.61257,8.993338,0.01309204,-31.88266,5.829628
2,0.3153992,16.27009,3.163709,0.005126953,38.91983,13.08687
1,0.3186951,22.64974,9.923162,0.003265381,8.780097,3.787781
1,0.3327026,13.86965,6.135381,0.01400757,3.674772,-10.23842
2,0.3457642,-10.19487,-16.3738,0.01306152,5.763441,-0.4256945
1,0.3590393,15.95832,15.94811,0.01327515,1.122051,15.15694
2,0.3676453,-14.83626,-0.7911692,0.008605957,-12.73155,-6.917096
1,0.3683472,2.104716,-6.125929,0.0007019043,-10.36141,-9.599163
2,0.3765564,-12.46613,-3.473233,0.008209229,23.35596,6.710273
2,0.3833313,-35.82208,-10.18351,0.006774902,10.08734,-8.313189
1,0.3842468,45.90942,1.870317,0.0009155273,6.123106,2.395991
1,0.4173279,39.78631,-0.5256739,0.03308105,18.99732,1.258804
2,0.4254456,-20.78898,1.78448,0.008148193,-8.887144,1.906781
1,0.429657,11.90184,0.1223016,0.004180908,20.43236,-1.303649
1,0.4338379,-8.530521,1.42595,0.004180908,20.46045,1.041106
2,0.4597168,28.99096,-0.3848438,0.02633667,17.80293,0.2330437
2,0.4744263,11.18804,-0.6178875,0.01470947,8.9296,4.918207
1,0.4762878,-2.258427,5.536093,0.001861572,5.506367,5.674507
1,0.4977722,-7.764793,-0.1384134,0.02148438,-4.045521,-19.19102
2,0.5024414,3.719284,-19.05261,0.004699707,6.710369,-4.605199
1,0.5150146,2.991074,14.44741,0.01257324,-4.530849,9.715444
1,0.5381165,7.521935,4.731967,0.02310181,14.23383,1.805755
2,0.5448608,6.711895,-2.926212,0.006774902,12.69309,1.97666
2,0.5761719,-5.981186,-4.902872,0.03131104,1.887009,-21.68116
1,0.5771179,7.868217,-16.77828,0.0009460449,-0.07115936,-11.3989
1,0.5917664,7.939377,-5.37938,0.01464844,-3.983246,-11.81597
1,0.6038818,11.92262,6.436592,0.01211548,-8.229202,3.984154
1,0.6218262,20.15182,2.452438,0.01794434,-10.34256,-6.516768
2,0.6229858,-30.49439,-8.969209,0.001159668,-22.86658,-4.032951
2,0.6325684,-7.627808,-4.936259,0.00958252,-34.88629,5.246348
1,0.6400452,-27.25848,10.18261,0.007446289,-24.61801,12.74624
1,0.6624451,-2.640472,-2.563635,0.0223999,-11.65664,-8.926254
1,0.6703796,9.016165,6.362621,0.00793457,-6.798499,18.54315
2,0.6729431,-15.81466,12.18053,0.002563477,2.413513,14.51035
2,0.7342224,-18.22817,-2.329819,0.0612793,11.76483,-4.748527
1,0.7473145,29.993,-2.418708,0.01306152,12.45763,-0.8051897
2,0.755249,-17.53538,1.613518,0.00793457,-14.74111,-2.432424
2,0.7706604,-2.794268,4.045943,0.01541138,5.937584,-13.99824
1,0.7748413,8.73185,-18.04418,0.004180908,-11.27397,-18.4551
2,0.7872009,-20.00582,-0.4109268,0.01281738,-14.46311,0.1640644
1,0.792572,5.542711,0.5749893,0.005371094,5.880439,2.08528
2,0.7934875,0.3377275,1.510294,0.0009155273,24.60482,-3.513151
1,0.805603,24.2671,-5.023449,0.01208496,-4.666631,0.4579668
2,0.8118896,-28.93373,5.481414,0.006286621,-13.83286,3.240585
1,0.8235474,15.10086,-2.240828,0.01165771,13.71913,-8.365429
1,0.8340454,1.381735,6.124601,0.01049805,-9.378345,-1.184072
2,0.836853,-10.76008,-7.308672,0.002807617,-7.180652,0.7871428
1,0.8466797,3.579433,8.095819,0.00982666,-5.567873,11.03431
2,0.8562622,-9.147305,2.938493,0.009613037,25.31557,-1.29144
1,0.8569641,34.46287,-4.229933,0.0007019043,11.73359,1.970657
1,0.8644409,22.72928,-6.20059,0.007476807,12.07169,-1.801047
1,0.8851624,10.65759,-4.399543,0.02072144,9.254498,-4.089536
1,0.9159546,1.403091,-0.3100071,0.03079224,-13.32711,-3.749556
2,0.9206238,-14.73019,-3.439548,0.005126953,-9.770342,4.537269
1,0.9231873,4.95985,7.97682,0.002563477,2.115204,6.146643
2,0.9390259,-2.844637,-1.830176,0.01583862,-18.76851,-1.606762
1,0.9581604,-15.92387,0.2234125,0.01913452,2.093613,-8.352118
2,0.9632874,18.01748,-8.575527,0.005126953,16.71467,0.2410259
2,0.9756775,1.302805,-8.816553,0.01239014,-2.575943,5.889959
1,0.9810486,-3.878754,14.70651,0.005371094,-0.581501,7.284126
1,1.063171,-3.297245,7.422385,0.0821228,-1.560123,8.882984
2,1.066193,1.737127,1.460601,0.00302124,14.39947,-0.334383
1,1.069946,12.66234,-1.794985,0.003723145,16.17218,5.562202
2,1.079987,3.50983,7.357185,0.01004028,18.84069,1.802467
2,1.088165,-15.33086,5.554718,0.008178711,6.323921,14.35574
1,1.095642,21.65478,8.801016,0.007476807,10.88165,-5.312181
2,1.102661,-10.77313,-14.1132,0.007019043,-17.48191,-19.69825
1,1.103577,-6.708767,-5.585054,0.0009155273,-5.355862,-7.186171
1,1.116211,-1.352898,1.601117,0.01263428,17.44487,3.881557
2,1.117615,18.79777,2.280438,0.001403809,7.042072,6.796323
2,1.123901,11.7557,-4.515884,0.006286621,34.19389,-4.346937
1,1.139313,22.43819,0.1689472,0.01541138,11.10904,4.481917
2,1.145844,-11.32913,4.31297,0.006530762,6.532692,0.7004051
1,1.155884,17.86182,-3.612566,0.01000977,18.11518,-9.214924
1,1.173096,-0.2533798,5.602358,0.01721191,-11.82661,4.708833
1,1.194794,11.57324,0.8935251,0.021698,3.920609,8.396473
1,1.199005,7.652626,-7.502947,0.004211426,19.02163,6.895573
2,1.20575,11.369,14.39852,0.006744385,-0.1579285,10.70612
1,1.214874,-11.52694,-3.692396,0.009094238,-2.414085,-8.921076
1,1.220001,-9.112854,5.22868,0.005126953,-4.996315,-8.784534
2,1.238159,4.116516,-14.01322,0.01815796,9.541267,-14.66837
1,1.256378,5.424774,-0.6551523,0.01818848,14.52606,-6.271413
2,1.287903,9.101295,-5.616261,0.03152466,30.19882,-3.700047
1,1.288391,21.09753,1.91621,0.0004577637,7.69342,-1.792662
1,1.303375,13.40414,3.708878,0.01498413,17.66518,2.150808
2,1.322052,4.261032,-1.558062,0.01867676,8.962265,2.554974
1,1.347107,4.701218,4.113042,0.02505493,3.771317,15.26278
1,1.386627,0.9299011,-11.14974,0.03952026,2.923691,12.33752
2,1.388733,1.993805,23.48726,0.002105713,0.850296,17.14869
1,1.403931,-1.143509,-6.338566,0.01519775,-6.200195,-1.852828
1,1.420746,5.056686,-4.485738,0.01681519,-2.605255,-8.766328
1,1.44339,7.661942,4.28059,0.02264404,-19.32144,6.581589
1,1.468414,26.9834,-2.300999,0.02502441,7.24588,6.732853
2,1.469574,-19.7375,9.033852,0.001159668,-17.80577,8.969311
1,1.51355,1.93174,-0.06454086,0.04397583,14.33995,1.632059
2,1.526642,12.4082,1.6966,0.01309204,13.47198,3.671286
1,1.559113,1.063766,1.974683,0.0324707,-13.88643,2.027199
2,1.567291,-14.9502,0.05251694,0.008178711,-11.99543,3.008843
2,1.601685,-2.954773,-2.956326,0.03439331,-16.78046,-5.563033
1,1.605652,-13.82568,-2.60671,0.003967285,1.448341,-10.05014
1,1.621979,-15.27402,7.443436,0.0163269,-7.889412,1.818489
1,1.638336,-7.384613,5.624945,0.01635742,14.49035,-9.389215
2,1.639038,21.87496,-15.01416,0.0007019043,24.83515,-2.405452
2,1.69751,-2.960205,-12.60871,0.05847168,-3.636063,-17.61994
1,1.787476,-0.6758575,-5.011232,0.08996582,-0.3180389,6.228886
2,1.788177,NaN,NaN,0.001159668,-6.4646,8.891141
2,1.812256,6.822403,2.348976,0.02407837,-10.32919,8.938773
2,1.823242,17.15163,-6.589797,0.01098633,15.28427,-11.64772
1,1.832581,-1.867325,-5.057921,0.009338379,1.931503,-5.283784
2,1.837738,3.798813,-0.2258631,0.005157471,11.01852,7.862595
2,1.848755,-7.219711,-8.088458,0.01101685,11.69803,3.277623
2,1.873016,-18.91774,-11.36608,0.02426147,-1.56131,-13.0918
1,1.88028,17.35643,-1.72572,0.007232666,30.48781,-1.138833
2,1.882141,13.13139,0.5868865,0.00189209,-7.74025,5.968136
1,1.891968,-20.8717,5.381247,0.00982666,-2.40184,-7.032874
1,1.92865,-18.46986,12.41412,0.03668213,-17.40494,18.41793
1,1.944061,-1.064911,-6.003809,0.01541138,5.350067,-11.31741
1,1.955536,-6.414993,5.313601,0.01147461,-13.30525,1.205122
1,1.983398,6.890244,4.108479,0.02786255,10.22881,1.67033
1,2.021515,-3.338531,2.438148,0.03811646,15.35426,2.146393
1,2.039734,-18.69279,0.2917552,0.01821899,10.50385,10.01555
2,2.043243,29.19666,9.723798,0.003509521,3.809235,17.88806
1,2.050018,-25.38741,8.164264,0.006774902,-9.097153,0.6336641
2,2.053772,16.29025,-7.530597,0.003753662,14.11186,-5.946705
1,2.076691,-2.178375,1.583892,0.0229187,13.0822,-1.041138
2,2.085815,15.26054,-2.625029,0.009124756,18.53947,-11.42595
1,2.090729,3.278976,-8.800924,0.00491333,-14.52756,-1.188071
1,2.105194,17.80653,-7.612853,0.01446533,44.42139,-8.644997
2,2.122498,26.61485,-1.032143,0.01730347,16.70512,4.468838
2,2.160858,9.90976,-5.500981,0.0383606,16.81975,-0.7693295
2,2.17157,-6.909988,-4.731652,0.01071167,13.70525,7.845828
1,2.173676,20.61523,12.57748,0.002105713,0.6322784,9.845389
1,2.194458,19.98296,2.73209,0.02078247,21.66768,-14.38606
2,2.20636,1.684662,-17.11815,0.01190186,-5.894608,-20.30042
2,2.230499,7.579269,3.182272,0.0241394,23.5551,6.682802
1,2.230957,15.97588,3.50053,0.0004577637,29.1097,0.09903002
2,2.249176,13.13382,-3.4015,0.01821899,12.41043,5.81667
1,2.258087,-0.7233887,9.21817,0.008880615,NaN,NaN
2,2.280731,-8.505676,-9.978485,0.02267456,NaN,NaN
1,0.01873779,35.73321,-5.778712,0.01353455,6.825806,3.966904
2,0.02012634,-28.9074,9.745617,0.001396179,6.99556,3.256251
1,0.03366089,35.90295,-6.489365,0.01352692,30.51694,2.349906
2,0.06135559,-5.385998,8.839272,0.02770233,-9.713741,-7.22706
2,0.08235168,4.32774,16.06633,0.02099609,17.08676,4.173864
1,0.111084,12.75902,-11.89247,0.02872467,-11.39738,-3.647791
2,0.1269302,-24.15641,8.244679,0.01585388,-34.95446,15.84352
1,0.1318512,-10.79805,7.598839,0.00491333,-17.78922,13.5573
2,0.1481705,-6.991163,5.958456,0.0163269,7.958399,-1.887803
1,0.1607666,14.94956,-7.846261,0.0125885,-5.480312,-6.675702
2,0.1852264,-20.42987,1.170557,0.02446747,-17.07474,-9.019964
1,0.2031326,3.355133,-10.19052,0.01789856,23.41659,-9.904337
1,0.2133408,-20.06146,-0.2861869,0.01020813,-12.2763,-6.047082
2,0.2212524,7.785159,-5.760895,0.007919312,2.039328,-6.172899
1,0.2295914,-5.745831,-0.4120038,0.008331299,7.430819,0.731586
1,0.2356567,-13.17665,-1.143589,0.006065369,10.45404,1.690406
2,0.2451859,23.6307,2.833996,0.009536743,16.10132,-9.309949
1,0.2519302,-7.529371,-12.14394,0.006736755,-7.754667,-9.150359
2,0.2833862,-0.2252903,2.993586,0.03146362,3.632923,6.822488
1,0.303215,3.858234,3.828899,0.01982117,9.878494,5.174571
1,0.3252792,-6.02026,-1.345671,0.02206421,-6.591965,-0.5383408
1,0.3790359,0.5716934,-0.8073292,0.05375671,-6.208662,1.465444
1,0.3977051,6.780363,-2.272774,0.01866913,7.611567,1.410583
1,0.4374542,-0.8312035,-3.683357,0.03974915,11.50655,0.4400612
2,0.4467697,12.33775,4.123418,0.00932312,14.51289,-10.10281
1,0.452858,2.17514,-14.22623,0.006080627,41.47179,-1.950405
1,0.4584656,-39.29665,-12.27582,0.005607605,11.51194,9.255007
2,0.4629059,50.80857,21.53083,0.004447937,56.88869,-2.138638
1,0.4671173,6.080116,-23.66947,0.004203796,-10.88229,-2.623258
2,0.469902,-16.96241,21.04621,0.002792358,14.8701,6.333881
2,0.4778137,-31.8325,14.71233,0.007911682,0.2966919,8.857987
1,0.5227356,32.12918,-5.85434,0.04491425,-11.85826,7.286208
2,0.5243683,-43.98745,13.14055,0.00164032,-43.16625,12.36683
1,0.5351181,0.8211899,-0.7737131,0.01074219,-8.865959,-5.716092
2,0.5418167,-9.687149,-4.942377,0.006706238,-10.18475,-16.80972
2,0.5492783,0.4975891,11.86734,0.007461548,-8.121746,-0.9149013
1,0.5532227,-8.61935,-12.78225,0.003936768,-0.06861877,9.450045
2,0.558815,8.550732,22.23229,0.00605011,-4.602474,22.39165
1,0.5852966,-13.15321,0.1593637,0.026474,-16.38812,-9.004471
2,0.5876007,-3.234921,-9.163837,0.002311707,-4.76223,-15.12221
2,0.6253281,1.527306,5.958375,0.03772736,-0.6723099,-34.37862
1,0.6290665,-2.199623,-40.33699,0.003730774,-2.48476,-33.38034
1,0.6433105,0.2851372,-6.956646,0.01424408,24.86003,24.04406
2,0.6437683,24.57489,31.0007,0.0004653931,11.99416,26.13202
2,0.6633072,12.58074,4.86868,0.01953888,8.394764,-10.42082
2,0.6966858,4.185974,15.2895,0.0333786,-7.739483,5.649355
